M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
32512,33024,4096,0.44633812246800647,12703854.0,307592301.0,214939171472.0
32512,65536,4096,0.44558937877894345,24923501.0,611875004.0,385851575418.0
32512,65792,4096,0.4375894789435475,25306836.0,623658758.0,401676410735.5
32512,66048,4096,0.4475126982985107,25253763.0,614179228.0,400028424726.0
32768,2048,4096,0.48786773762014296,692527.0,17614594.0,13984776379.5
32768,4096,4096,0.6909035596492596,1374374.0,19503408.0,14348587793.0
32768,4608,4096,0.5862975524031748,1558816.0,31059515.0,21101586715.5
32768,4864,4096,0.46137331953928234,1723497.0,44280943.0,29861269100.0
32768,5376,4096,0.4240305767645477,1912639.5,52738908.0,34456861777.5
32768,7680,4096,0.5557542476431987,2635027.0,56213547.0,34492371464.0
32768,7936,4096,0.3781947076384654,2887090.5,84762006.0,45638247986.0
32768,8192,4096,0.7719758911994861,2704188.0,26426434.0,18059990116.0
32768,8448,4096,0.37491079249909215,3082351.0,90743739.0,49809074138.0
32768,8704,4096,0.45806558193136027,3051831.5,79811242.5,47852155018.0
32768,14080,4096,0.4197815542031199,5207215.0,139288732.0,71050577795.0
32768,14336,4096,0.6671480926000303,4906732.0,74727056.0,44286561745.0
32768,16128,4096,0.4292642499678475,5863982.0,156695057.0,78861163223.5
32768,16384,4096,0.7718356332581373,5447658.0,52881730.0,33676430252.0
32768,16640,4096,0.4000425634496782,5976302.0,170803018.0,109413668521.0
32768,32512,4096,0.4549497204613731,12650970.0,299924125.0,204358244626.0
32768,32768,4096,0.6668804837206531,12320107.0,170761102.0,161779602087.0
32768,33024,4096,0.44705598447171446,12819575.0,309591334.0,217946329904.0
32768,65536,4096,0.6816915660559965,24832142.0,322970150.0,279289709592.0
32768,65792,4096,0.6700192232023809,25356765.0,339295871.0,304718612756.0
32768,66048,4096,0.6793074606593301,25453699.0,329327966.0,302731698277.0
33024,2048,4096,0.48463909762476115,791448.0,17879131.0,12663044167.0
33024,4096,4096,0.6877399455424836,1486696.0,19901475.0,13394547773.0
33024,4608,4096,0.6000274069972702,1676737.0,30092495.5,19218867915.0
33024,4864,4096,0.4602361601761049,1735757.0,44732399.5,30063879389.5
33024,5376,4096,0.4264257315397846,1921780.0,52907927.5,34634642977.5
33024,7680,4096,0.5603068750797912,2761648.0,55972023.0,33972444411.0
33024,7936,4096,0.37772203871705473,2910319.5,85490522.0,45646999343.0
33024,8192,4096,0.7690275484589479,2796288.5,27090481.0,17894166619.5
33024,8448,4096,0.37495553024863665,3083272.0,91446968.0,50223866774.0
33024,8704,4096,0.4690894947600101,3152112.5,78609712.0,48204720207.0
33024,14080,4096,0.4197443647333834,5173734.0,140365561.0,80404745177.0
33024,14336,4096,0.6991893019144854,5183335.0,66547086.0,33910836422.0
33024,16128,4096,0.427820665829363,5888580.0,158357943.0,79413793877.0
33024,16384,4096,0.7692786253183495,5567657.0,54094237.0,34278798272.0
33024,16640,4096,0.3998676272139532,6015743.0,172194710.0,109085641737.0
33024,32512,4096,0.45483684248425293,12698094.0,302334849.0,210510416480.0
33024,32768,4096,0.6712319726479067,12438887.0,169374680.0,165931907070.0
33024,33024,4096,0.4489411073065059,12969254.0,310798336.0,224332283577.0
33024,65536,4096,0.4511438360007659,25676446.0,614419769.5,400620804271.5
33024,65792,4096,0.44551334503653506,25893197.0,623650347.0,416234276179.5
33024,66048,4096,0.4481287548429147,25755701.0,623029890.0,414283956502.0
65536,2048,4096,0.48788257853913397,1444416.0,35231940.0,27385583314.0
65536,4096,4096,0.6908756229976305,2794509.0,39009490.0,27599197306.0
65536,4608,4096,0.5628056472689347,3207532.5,66219861.0,42503338243.0
65536,4864,4096,0.450520121998244,3459599.0,90556781.0,56916134630.0
65536,5376,4096,0.39641163207901337,3857959.0,111101140.0,67483111026.0
65536,7680,4096,0.5032624099598182,5426935.0,127690583.0,74775346735.0
65536,7936,4096,0.3750107220019704,5802019.0,170468745.5,86562090563.0
65536,8192,4096,0.7719681682267536,5475097.0,52854773.0,35335234431.0
65536,8448,4096,0.37483381745328426,6236722.0,181518750.0,91865574030.0
65536,8704,4096,0.4437074774058475,6275164.0,164351815.5,92480341305.0
65536,14080,4096,0.4108356505833861,10320624.0,283378726.5,139718075206.0
65536,14336,4096,0.6254970952046895,10097435.0,172022492.0,99040679924.5
65536,16128,4096,0.42372569136289207,11610829.5,316762823.0,177032346002.0
65536,16384,4096,0.7718115320797833,10961814.0,105781098.0,67038159176.0
65536,16640,4096,0.387178755833561,12027323.0,349759963.5,207745750972.5
65536,32512,4096,0.4509891009459257,25310859.0,604730480.0,412784529436.0
65536,32768,4096,0.665376094246224,24940735.0,343439449.5,336440322238.0
65536,33024,4096,0.4319269034378211,25872861.0,638029067.0,447887282521.0
65792,2048,4096,0.48626569484658344,1550096.0,35496694.0,27231616014.0
65792,4096,4096,0.6892778717457374,2861289.0,39406627.0,26328976819.0
65792,4608,4096,0.567025051177813,3333674.5,65736334.0,42179503145.0
65792,4864,4096,0.44503354443501064,3569636.0,91920541.0,58401859818.0
65792,5376,4096,0.4147218411642789,3979881.0,107777123.0,66515482189.0
65792,7680,4096,0.5040363508807022,5540937.0,127952574.0,75759191346.0
65792,7936,4096,0.3730462232801254,5932362.0,171738237.0,88473193038.5
65792,8192,4096,0.7704949414128279,5580117.5,53519690.5,36292291121.5
65792,8448,4096,0.3724621303124535,6400429.0,182977461.0,94203668653.0
65792,8704,4096,0.4200582092658702,6591748.0,172810840.0,87056032562.0
65792,14080,4096,0.40839563106420085,10482526.5,285803196.0,142610454348.0
65792,14336,4096,0.6260450035866518,10142224.0,172419121.0,99050716318.0
65792,16128,4096,0.42262420408180285,11797398.0,318659510.0,177704545962.0
65792,16384,4096,0.7704787483301763,11147052.0,107020694.5,66498343779.5
65792,16640,4096,0.3957776556811581,12252928.0,345662749.0,202051297951.0
65792,32512,4096,0.44789610063015284,25268297.0,610930458.0,415212312405.0
65792,32768,4096,0.6578933495614011,24906825.5,354073579.0,334677100446.0
65792,33024,4096,0.4327625745439022,26007865.0,639417427.0,457848300581.0
66048,2048,4096,0.4863319622472998,1542275.5,35629847.5,26085800186.5
66048,4096,4096,0.6894090414142797,2899729.0,39543276.0,28106087011.0
66048,4608,4096,0.5848813434596941,3299433.5,62848014.0,39245121511.5
66048,4864,4096,0.4455627912002558,3573157.0,92179411.0,57808812352.0
66048,5376,4096,0.4164983782151039,3958220.0,107833923.5,66270512038.5
66048,7680,4096,0.5547814636702607,5602376.0,113579799.5,65554614526.0
66048,7936,4096,0.37627102974832805,6098302.0,171417631.5,86924113107.5
66048,8192,4096,0.7707104189708234,5583396.0,53660381.0,36149435324.5
66048,8448,4096,0.36618112786062074,6313609.0,185727825.5,96996000186.5
66048,8704,4096,0.41571920684140545,6468345.0,174929212.0,88898927205.0
66048,14080,4096,0.4088728899923254,10491244.5,286643392.5,143645380779.0
66048,14336,4096,0.614651586769302,10143151.0,179345348.5,103331648096.0
66048,16128,4096,0.42349658713168153,11786198.0,319350558.0,180070498307.0
66048,16384,4096,0.7709369219490438,11133071.5,107155300.0,67276570677.5
66048,16640,4096,0.39888032173605986,12287003.0,345054768.0,198864453285.0
66048,32512,4096,0.44712809256662317,25339729.0,614242609.0,404820056009.0
66048,32768,4096,0.6390119398077008,25101805.0,379178635.0,339655105518.0
66048,33024,4096,0.4319422932037777,26151708.0,642973274.0,451275018929.0
128256,2048,4096,0.48760907357906036,2881288.5,68996009.0,53770706644.5
128256,4096,4096,0.6902667235835827,5558238.0,76524326.0,54763507640.0
128256,4608,4096,0.5172492958347923,6512366.0,145152962.5,87490721361.0
128256,4864,4096,0.4126078153056704,7038511.0,190872721.0,113706691393.0
128256,5376,4096,0.4002131350391196,7881180.5,215912704.5,110692427889.5
128256,7680,4096,0.43140715335573837,10895592.0,290775163.0,163597050321.0
128256,7936,4096,0.36867407241396755,11416911.0,337333171.0,188597027361.0
128256,8192,4096,0.7716352201507467,10859430.0,103637670.0,68511484904.0
128256,8448,4096,0.3490553085288352,12152564.0,371355389.0,214273884860.0
128256,8704,4096,0.39728547597952296,12458208.0,351557287.0,197456454192.0
128256,14080,4096,0.3983155862056337,20325582.0,567626546.0,318008953648.5
128256,14336,4096,0.5966949002030251,19769655.5,367311604.5,209268834539.5
128256,16128,4096,0.4162611985949951,23583152.0,628860457.0,349560231941.0
128256,16384,4096,0.7711489835067676,21588009.0,207823999.0,130704060734.0
128256,16640,4096,0.3916426216770379,24229599.0,678955771.0,383904392411.0
130816,2048,4096,0.48785372308291697,2906849.0,70331459.5,54552647743.0
130816,4096,4096,0.6908088284595595,5623516.5,77884945.0,54623632903.5
130816,4608,4096,0.49179226561346134,6544745.0,156921675.0,94817891274.0
130816,4864,4096,0.3983784867909595,7020871.0,199914761.0,120030085002.0
130816,5376,4096,0.3765911922276195,7900598.0,229843576.0,117537925235.0
130816,7680,4096,0.4634735574248522,11003191.0,277970241.0,159601976718.0
130816,7936,4096,0.3671888363963829,11588139.0,344972068.5,194858822947.0
130816,8192,4096,0.7718580798178789,11007091.5,105573690.5,70370984542.5
130816,8448,4096,0.35589174612247226,12356605.0,374401380.0,212428761320.0
130816,8704,4096,0.3934828403843674,12694336.0,361100697.0,201561026151.0
130816,14080,4096,0.39718600682259764,20633490.0,580144492.5,325144377755.0
130816,14336,4096,0.5931220598188134,20157325.5,378539564.5,215161558882.5
130816,16128,4096,0.41305865822655136,23936579.0,645243347.0,358024027342.0
130816,16384,4096,0.7715962954150203,21956611.0,211409073.0,133665848065.0
130816,16640,4096,0.383312123350406,24806032.5,702965836.5,397273559819.0
131072,2048,4096,0.4878792893576419,2910329.0,70465096.0,54774643941.0
131072,4096,4096,0.6908435727167488,5661820.5,78019257.0,49894741844.0
131072,4608,4096,0.5576283318226156,6542205.0,134244554.0,79223714866.0
131072,4864,4096,0.4139165568475299,7141952.5,194569639.5,115552673146.0
131072,5376,4096,0.3784304262266035,7902279.0,229531674.5,118386093327.5
131072,7680,4096,0.46584805505104343,10961911.0,277125449.5,159621323524.0
131072,7936,4096,0.3650659302562333,11553878.0,346941991.0,196878185742.0
131072,8192,4096,0.7719635502227447,11014369.0,105712112.0,70760278844.5
131072,8448,4096,0.35355144276510014,12323760.0,376634427.0,215962067086.0
131072,8704,4096,0.3931901627011596,12695888.0,361956681.0,202553356727.0
131072,14080,4096,0.40103523733816954,20694088.5,577188286.5,322433196460.5
131072,14336,4096,0.5992776645112731,20269926.0,372579753.0,210921850809.5
131072,16128,4096,0.4142072453468969,23520196.0,645157881.0,359673987981.0
131072,16384,4096,0.7718123779291232,21943636.0,211554579.0,134221459275.0
131072,16640,4096,0.3837277981027196,24652690.0,703881575.0,398072085197.5
