M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
8192,8448,4096,0.40307115823275746,1038135.0,21084053.0,10931367926.0
8192,8704,4096,0.5263725335086326,1010854.5,16775625.0,8558436209.5
8192,14080,4096,0.7750992048816568,1434641.0,10991066.0,6997720119.0
8192,14336,4096,0.7618496605587584,1442853.0,12066306.0,7460483677.0
8192,16128,4096,0.7094684185733252,1730498.5,17467699.0,10283103302.5
8192,16384,4096,0.7725955967324865,1691299.5,12978030.5,8253956093.5
8192,16640,4096,0.7323623646021096,1716136.0,16266308.0,9956789322.0
8192,32512,4096,0.7105726113886868,3506324.5,35042264.5,20427502190.5
8192,32768,4096,0.7645568311682891,3447761.5,27166120.5,16157583304.0
8192,33024,4096,0.7108357915770944,3535051.0,35553646.0,19709708938.0
8192,65536,4096,0.6876819670365464,7019906.0,77528680.0,41133026921.0
8192,65792,4096,0.741548391645473,7068861.0,61342838.0,33962534800.0
8192,66048,4096,0.7367519030074672,7069623.0,62772762.0,34782108444.0
8192,128256,4096,0.7501060236627787,13485923.0,114855363.0,63138179625.0
8192,130816,4096,0.7345972338388227,13808701.0,126493030.5,67861842866.0
8192,131072,4096,0.6910187386012328,14169994.5,153060433.0,79468920900.0
8448,2048,4096,0.4847699904150854,259903.0,4478467.0,1910390712.5
8448,4096,4096,0.6880113053934711,447620.0,4996274.0,1886969573.0
8448,4608,4096,0.5852288201989579,460118.0,7872535.5,2738371770.0
8448,4864,4096,0.391079449392903,684490.0,12800021.0,4350919903.0
8448,5376,4096,0.38590336354054,689616.0,14278707.0,4927929004.0
8448,7680,4096,0.5344602078512831,987355.5,14969877.0,6297924033.0
8448,7936,4096,0.39021210196390765,1016979.0,20910718.5,8925607071.5
8448,8192,4096,0.7301719629216954,1016038.5,8345822.5,4793298868.0
8448,8448,4096,0.3948773633315485,1029837.0,22071459.0,11370942441.0
8448,8704,4096,0.5261984212976712,1032963.0,17306865.0,9491339963.0
8448,14080,4096,0.3809843161268266,1581751.5,37709829.5,12957255334.0
8448,14336,4096,0.3820947354412748,1721698.5,38319682.0,13683845962.0
8448,16128,4096,0.3808416985390868,1823989.5,43204433.5,14883208532.0
8448,16384,4096,0.38066507569948516,1850386.0,43903465.0,15038125017.0
8448,16640,4096,0.38625998626351393,1972509.0,44147132.0,15943560699.0
8448,32512,4096,0.38393293446303955,3730640.5,86606240.5,34738524547.0
8448,32768,4096,0.3785325717585515,3759964.5,88129901.0,34953539904.0
8448,33024,4096,0.37946267277854984,3903297.0,88671824.0,36336615502.0
8448,65536,4096,0.37118597731731046,7720507.5,178504277.0,68547910012.5
8448,65792,4096,0.3734012003827404,7700078.0,178372124.0,68572428371.0
8448,66048,4096,0.36488458657946166,7953087.0,181653358.0,70388526234.0
8448,128256,4096,0.3526776411393466,15484361.0,360579662.5,134381527048.5
8448,130816,4096,0.3526972399740336,15682493.5,367768952.0,137724015312.0
8448,131072,4096,0.35722060170086606,15743003.5,365665443.5,136895247119.0
8704,2048,4096,0.477540515836738,264670.0,4688934.5,1989113921.5
8704,4096,4096,0.6877572077975918,449502.0,5152402.0,1940982937.0
8704,4608,4096,0.5784599555778563,668386.0,8263691.0,2777339575.0
8704,4864,4096,0.38401403570968157,684729.0,13356001.5,4571270543.0
8704,5376,4096,0.37940138491970915,692021.0,14882335.0,5156145240.5
8704,7680,4096,0.5478848190587995,997551.0,14918506.0,6290088774.0
8704,7936,4096,0.4059745691897837,1024431.0,20931609.0,8848032857.0
8704,8192,4096,0.7314720550047215,1043739.0,8546408.0,5623715611.0
8704,8448,4096,0.3942411959290779,1031602.0,22766707.0,9486783923.5
8704,8704,4096,0.5313844353891931,1023590.0,17610033.0,7305328742.0
8704,14080,4096,0.5329211423061929,1666337.0,28376116.0,10421877733.0
8704,14336,4096,0.532508581796336,1679878.0,28920793.5,10579663849.0
8704,16128,4096,0.5335254677350344,1914985.0,32454658.0,11810072632.0
8704,16384,4096,0.5365340891868005,1920232.0,32728358.0,12064728165.0
8704,16640,4096,0.5055724625942507,1956287.0,35762509.0,12772839512.0
8704,32512,4096,0.5062776316752218,3814026.0,69753594.0,28906131772.0
8704,32768,4096,0.4806848767866032,3840585.0,74410089.0,30445624183.0
8704,33024,4096,0.498816159695968,3840706.0,72058778.0,29324176344.0
8704,65536,4096,0.4329038557562971,7853548.0,164112600.0,63133018167.0
8704,65792,4096,0.4246479292627065,7916560.0,167385296.0,63395436832.0
8704,66048,4096,0.42729537690345687,7912795.0,166944803.0,65387244636.0
