M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
16128,4864,4096,0.46231100849358486,814127.5,21282839.0,12792636714.0
16128,5376,4096,0.4583563114855177,938429.5,23715215.0,14249634216.0
16128,7680,4096,0.5772900422687844,1312173.0,25587197.0,14541058313.0
16128,7936,4096,0.3783691945673166,1367093.0,40764137.0,23166408906.0
16128,8192,4096,0.7769338907443426,1306013.0,12452608.0,7087442338.0
16128,8448,4096,0.37877621549824714,1506035.0,43362279.0,27009626037.0
16128,8704,4096,0.500678424608413,1490135.0,35048524.0,22252005812.0
16128,14080,4096,0.4206423834206301,2388284.0,66915925.5,43956530330.0
16128,14336,4096,0.748411201203728,2295662.0,25499336.0,15571805095.0
16128,16128,4096,0.4301833701712191,2763747.0,75251773.0,47308190303.5
16128,16384,4096,0.7758336714428777,2607147.0,25065175.5,16347871300.5
16128,16640,4096,0.420908095303197,2787470.0,79040371.0,54244269266.0
16128,32512,4096,0.4562842850956433,6085539.5,143990454.5,100652843788.5
16128,32768,4096,0.6808891723468593,5952499.5,78352335.5,79144779127.5
16128,33024,4096,0.4582967255147364,6106819.5,145654937.0,119472607599.0
16128,65536,4096,0.48582732670983375,13385130.0,272671930.0,332917806966.0
16128,65792,4096,0.4659131238539729,13300051.0,285455240.0,282088530528.0
16128,66048,4096,0.4686146691477626,13334648.0,285113267.0,318071481679.0
16128,128256,4096,0.47838718250827134,26208376.0,542273705.0,544820829993.0
16128,130816,4096,0.4786240947112538,26650990.0,552812743.0,556708690974.0
16128,131072,4096,0.48578111604149715,26924149.0,545388868.0,630912784965.0
16384,2048,4096,0.4864789487593897,315483.0,8651520.0,6072265305.0
16384,4096,4096,0.6945505796976184,647486.0,9437952.0,6061492052.0
16384,4608,4096,0.5933216040552776,786048.0,14917481.0,9035844801.0
16384,4864,4096,0.4662991416074709,819608.0,21441701.0,13960579945.0
16384,5376,4096,0.45783748606930286,947829.0,24117230.0,14449308575.0
16384,7680,4096,0.5711742131456545,1308293.0,26426200.0,16548330239.0
16384,7936,4096,0.3787008812922733,1379974.0,41386775.0,23619725511.0
16384,8192,4096,0.7778149639834118,1296452.0,12583680.0,9019717670.0
16384,8448,4096,0.37830361039402927,1496935.0,44087224.0,32008238196.0
16384,8704,4096,0.47919346446756184,1504955.0,37328449.0,23722562884.5
16384,14080,4096,0.4204602048704349,2411344.0,68001584.0,44003575652.0
16384,14336,4096,0.7528773040379559,2319323.0,25313895.5,15543956160.0
16384,16128,4096,0.43016961555236094,2773768.0,76448154.0,47339023856.5
16384,16384,4096,0.7775861340077075,2622066.5,25198340.0,16443848055.0
16384,16640,4096,0.4195182600562931,2912648.5,80507812.5,56957406189.0
16384,32512,4096,0.45715613528425,6097041.0,146014674.5,102255304029.0
16384,32768,4096,0.6838631162084692,6036860.5,78697049.5,81660153323.0
16384,33024,4096,0.45542260493383385,6263923.5,148838490.5,113918789569.5
16384,65536,4096,0.43906738869550976,14022230.0,305224820.0,308044789480.0
16384,65792,4096,0.4682486307260726,13572231.5,288562019.0,314718112867.0
16384,66048,4096,0.4674460303089946,13578210.0,290350046.0,325332829809.0
16384,128256,4096,0.47879564048205087,26760824.0,550401780.0,561492744715.0
16384,130816,4096,0.4782186440175458,27113992.0,562088856.0,565726546758.0
16384,131072,4096,0.48583666810722753,27344503.0,553976688.0,639037859549.0
16640,2048,4096,0.4798561589851374,434524.0,8913668.0,6378144020.0
16640,4096,4096,0.68814109784486,746387.0,9831168.0,6847125669.0
16640,4608,4096,0.5964894885373324,796668.0,15013790.0,9025639316.0
16640,4864,4096,0.4696215907973046,835008.5,21625292.5,15120517357.5
16640,5376,4096,0.45763151809044267,955570.0,24504301.0,14582228720.0
16640,7680,4096,0.5783432917195185,1356254.0,26322635.0,16392672656.0
16640,7936,4096,0.3780121733039587,1378634.0,42084464.0,28144792831.0
16640,8192,4096,0.7718326093941025,1432734.5,13239040.0,7667596150.5
16640,8448,4096,0.3791790200445885,1531814.0,44706706.0,26809037031.0
16640,8704,4096,0.47761766627591434,1516454.5,38039994.5,23891273840.0
16640,14080,4096,0.42074713284654697,2437743.5,69026152.5,44428162877.5
16640,14336,4096,0.7399137894547336,2430064.0,27449059.0,16869878077.0
16640,16128,4096,0.4303429870132623,2796790.0,77616348.0,47625572545.0
16640,16384,4096,0.7725540111244472,2767830.0,26363741.0,16418879235.0
16640,16640,4096,0.42088501381570165,2950510.0,81553034.0,55632897492.0
16640,32512,4096,0.456498100276906,6265346.0,148494276.0,102334318333.0
16640,32768,4096,0.6812231239482363,6177725.5,80731171.5,83745773454.5
16640,33024,4096,0.4559788261505988,6299227.0,150991523.0,112719115287.0
16640,65536,4096,0.4858063647088404,13711778.0,281340679.0,322076849351.0
16640,65792,4096,0.46514962663571774,13781614.0,295009135.0,295918553274.0
16640,66048,4096,0.46761482354153733,13743095.0,294781981.0,294956902279.5
16640,128256,4096,0.4787363567440297,26857559.0,559079191.0,545482235955.0
16640,130816,4096,0.44028915488748543,28667804.0,617300582.0,574228368197.0
16640,131072,4096,0.48583845311863816,27805509.0,562640796.0,653067291946.0
32512,2048,4096,0.48615258625548946,671967.0,17171222.0,13453925939.0
32512,4096,4096,0.6942792594244087,1328273.0,18744064.0,13932917256.0
32512,4608,4096,0.5984806770568756,1529555.0,29160906.5,19348599991.0
32512,4864,4096,0.4637378512574158,1690895.0,42768311.0,28378734499.0
32512,5376,4096,0.43446831166278427,1870777.0,50147480.0,33015603818.0
32512,7680,4096,0.5588924926017811,2559665.0,54158209.0,33518185227.0
32512,7936,4096,0.37630915240815066,2800107.0,82464859.5,44466496314.0
32512,8192,4096,0.7773591157790242,2626826.0,25035520.0,17683690521.5
32512,8448,4096,0.3745630234140098,2984209.0,88054365.5,49239458694.5
32512,8704,4096,0.4642177918557703,2961208.5,76449935.0,45960971871.0
32512,14080,4096,0.4186392829926657,5036846.0,135400971.0,80478793423.0
32512,14336,4096,0.7333689764103725,4751567.5,55343299.5,32636806250.0
32512,16128,4096,0.4284316130974195,5779240.0,152206003.5,88289924344.5
32512,16384,4096,0.7767277201816207,5372757.0,50256652.5,30522854613.0
32512,16640,4096,0.41669850416026566,5893143.0,160607724.0,98728554649.0
32512,32512,4096,0.45597227148630093,12008717.0,290442604.0,198171167962.0
